"99031734c12df243480653d9a6030125aabad0749c25554f7e6df649f7f6dadf01e2f22038c29f0339774b63bab82aee71ca6384e30fb0289139f27cc135fe7a","[0,[[@:=,1,[@tl,[@hd,[@quote,nil]]]]],2]","0"
"caaa0b23210404c2c35e3e49839f241b072b5ea9ccc5584f1c965295b36e38819e409965a949ba46eec91e9b2256827317737183feee8107bec026d06066a2d4","[0,[[@:=,1,[@tl,[@tl,[@quote,nil]]]]],2]","0"
"630ab53d837af63fdef5bbcdb2c7738b4b3367ba00645240a64342fdfa5fce0468e0b5f52849546ff8b43ca717a99241ea87d5d7fd1a9b70d9fa7399fca3ac7d","[0,[[@:=,1,[@tl,[@var,2]]]],2]","0"
"fa422707ef5d130c549083913cb14a649af0e76a06d0ecee4b865b69c1b11a28f8aacee15412da473dea8da0fd85caee8dbe564dc0da90f2dd7ebeafd4ddb34a","[0,[[@:=,1,[@hd,[@cons,[@quote,nil],[@quote,nil]]]]],1]","0"
"d5f2d548290319bd5f2ddf1cf72888d6469abaf11f791a4cc49d9a341704b269a6e78826912ac5da7ff72c1001f157f1ad1db84cf2f7c037d7f0bc04fc01c59b","[0,[[@:=,1,[@tl,[@cons,[@quote,nil],[@quote,nil]]]]],1]","0"
"92396c125d12d9acc1c3cec4482f42ccf37bdf0e1e03645c4264f5ad759195fff13e077f0256800928e0bcb963c0fe7b47f6140fc4a34216da30a380a23928d5","[0,[[@:=,1,[@hd,[@cons,[@quote,nil],[@quote,nil]]]]],2]","0"
"c0e2fdffe85efdabb1e2c4467f90a2c2a4901ef98eaeb0324ee2129f8e8e41a97417bc5362413119f4172e8c3d5572f237c75847410f6e9bf0ef5c32ae116501","[0,[[@:=,1,[@tl,[@cons,[@quote,nil],[@quote,nil]]]]],2]","0"
"2f6a44ad4774f7c839461708b773f30690637f706442f6b52858314581475a3c6e16f0664cb699cfd0ed9ec345c1e08e3317335a203fbdfcf7a9939b096667ff","[0,[[@:=,1,[@hd,[@hd,[@hd,[@quote,nil]]]]]],1]","0"
"282f11d0e793abae5bc3d4b9d7f2101e43438794b7d2427f2e479f119929eb09023c521a05d697a84c11f4f57ea8290bfc59fea2a1e2b0f26ce4cfeec5f2974c","[0,[[@:=,1,[@hd,[@hd,[@tl,[@quote,nil]]]]]],1]","0"
"ec0b2ebd7a66bbae958fb1b8470988df10cf12f2f59cff032ea49f088e5464d852a5e5ead07ea9fd251e37c4caeeea48a615f8d29e04df703c0ff641c34d9d31","[0,[[@:=,1,[@hd,[@hd,[@var,1]]]]],1]","0"
"e43780419e3ddc78978b380106e9f41bd27378588ed8f976307a3a97a1fa00a7bce5d0186f6be91d50d3138df70ce4d785a0a05583bbbcde3b599427f78c834c","[0,[[@:=,1,[@hd,[@tl,[@hd,[@quote,nil]]]]]],1]","0"
"3ed3be101dc8e8eb427db24f89c2fd73e9e637cfa2fd8e01cdd3aa2dfbd91ec5b13df02ea673ce90a33e0d1a1f554fcbe84d654e3b431b5e153d1754d3abeecc","[0,[[@:=,1,[@hd,[@tl,[@tl,[@quote,nil]]]]]],1]","0"
"a48dd4243f96ed95f4f0c78603bc178d0476931cdb095a43c5d1f450768a002ef8d589668e497dc76885135c5e8763f15452f7ca1756b9424700a172ebfc558e","[0,[[@:=,1,[@hd,[@tl,[@var,1]]]]],1]","0"
"9429890d24261809246fbffda9972d25015d4a431a1cbe84700e9488678a15d10eca9d8bfb5a6ac2bc371b6812b61480eb7669ec393465b5d159bff254684573","[0,[[@:=,1,[@tl,[@hd,[@hd,[@quote,nil]]]]]],1]","0"
"fff44b3af6dae71d59c3b73d918d3085fbdbd8b62aa61fde6126cb3bbc173bec9fe896c065eed2b69dcf41fd08fb1f8eeb4ad604a904dd9e9d4d6ddd3c76fe13","[0,[[@:=,1,[@tl,[@hd,[@tl,[@quote,nil]]]]]],1]","0"
"7244ef0256272ef82ef5d70cfd63688a60681290a5bf6bcf8809d972bbf50abcd7691374d4f9bc4658ad2c5f07052a2815c1381622bbd1dd3abfadeb1c43bed5","[0,[[@:=,1,[@tl,[@hd,[@var,1]]]]],1]","0"
"b3e19510e1fe380c6d952e722f82adae3d63ed21d557069e3afa40595e7aa18dd39b7f6b2f6316817a1fdebdda47e600c730d946ca4b3cc976ba9471052ab0e5","[0,[[@:=,1,[@tl,[@tl,[@hd,[@quote,nil]]]]]],1]","0"
"021d639c03bec812d62fdcc9a6ec6467b512789114a027296fdb982af7700cbb3c149dabaf076e5964a0476c4f91cd8bf6013deafb3f5c3c817ee94270e1b835","[0,[[@:=,1,[@tl,[@tl,[@tl,[@quote,nil]]]]]],1]","0"
"d08b23d923fb1bf5257a09eb207b38b9bcde2f4a9fda8d925c7b8e86e37518123a178200cd2b720eb5fde8169759f19c0bea0dda4e1f1c4e2ae6c27dfa10f0e4","[0,[[@:=,1,[@tl,[@tl,[@var,1]]]]],1]","0"
"6a9e325c2df98f60525c87b9323befa43f89eced17f414c004b0b637a06b5c62c9a021220c3ef25a77d275f2e62130f383cf6e8f92ae0cc166677615da618da8","[0,[[@:=,1,[@hd,[@hd,[@hd,[@quote,nil]]]]]],2]","0"
"a4563daa422e552a356921ea9d6b7622ce652ca5038c46c2667c9f52ccdf0c9445c7d64375a79a3d84e195a6a3205d84eb5dc179b08e5eee4e72b3b21bb0c8f4","[0,[[@:=,1,[@hd,[@hd,[@tl,[@quote,nil]]]]]],2]","0"
"cebee2e2bc798a71c96351c6e62785cb8396afee4e68a0291c661005d2476a5a3b512b1d85c10828c5a9a4d57e54502de366850121a13566945d79836152895a","[0,[[@:=,1,[@hd,[@hd,[@var,2]]]]],2]","0"
"137bfcf15875216f5e6944e3685156784c329827aefed70e07dc487161bdbead3c32b96748fd61c9d426581dfec70688417b77023e9d40446ee2b57007b59cd9","[0,[[@:=,1,[@hd,[@tl,[@hd,[@quote,nil]]]]]],2]","0"
"c94f8dedfb5f458c305894ff13a9683e2c6386191f4a1fc103a862cc2722e603bf0031b32dd94d29e670d973d1dd3f7ec3a32b080b430f120684c5297e373fb0","[0,[[@:=,1,[@hd,[@tl,[@tl,[@quote,nil]]]]]],2]","0"
"7cf2d70a91d60f1aefd46766efe8be14c37c24e12bf289d57d1a38410bcdc2d6093e22676479df0f76579e468007fbd3a5ea6ef3c35f31b536743f138c1e634e","[0,[[@:=,1,[@hd,[@tl,[@var,2]]]]],2]","0"
"f5f358ee9f6492c59a39c8b718eabf9bbc4f1b17975928d60f1f86ab1576041e3bb0df80c85a1f701b8d49a0eb7e3ef810406fdca7da16997c4520b24726599e","[0,[[@:=,1,[@tl,[@hd,[@hd,[@quote,nil]]]]]],2]","0"
"ae9c02c71ba99c24bf1bef1b38bc57f1928d426d2570d15716e46c3425fc46555717630b780fb399e3fc9b8822911db21729485aeaef0b2cdac6adeee4cd7754","[0,[[@:=,1,[@tl,[@hd,[@tl,[@quote,nil]]]]]],2]","0"
"7b38bebbbc28d8cf45fb008914cbd4c412f1722459d5118fdec39d6bac64ff3efb2e9bba403e03a2eabb53702b15f0bf33cf60c8f9fc7a5dd7c66ab8d1a86bbd","[0,[[@:=,1,[@tl,[@hd,[@var,2]]]]],2]","0"
"96e92e7edf63016e535a6b947b098694357ca8846fef2edb2fa7805180cb3ec97359b3c52b4f51c63661cacf5d87c4d3df3161b5d460ee174119bcac05ac1a3b","[0,[[@:=,1,[@tl,[@tl,[@hd,[@quote,nil]]]]]],2]","0"
"32a33d7cb587bb2fa2a925a2b5a4e5c20f68ec438ba9b15be79cd7b8a9d1bdaba0860970198a0f31eec9596a08ba4b4104cf3803202c8eda3d61765366c9dea3","[0,[[@:=,1,[@tl,[@tl,[@tl,[@quote,nil]]]]]],2]","0"
"28cd69239dc024a7e4c69089f8f2cc546fedba5d9a90b76ee28ed6b05367bbb132c458895f045e1bc25779ea8969d0ddceb69fee072c47d0d749bad45ba028f8","[0,[[@:=,1,[@tl,[@tl,[@var,2]]]]],2]","0"
"821f88156e7083de04f5c7764049bb86d71c43c46f5ddbd8ff35879e338a03ade4bc0759285baefdd0b5922eda71c5338222cdd7cebf49e9a53ae164f79501d5","[0,[[@:=,1,[@hd,[@hd,[@cons,[@quote,nil],[@quote,nil]]]]]],1]","0"
"6861737a4c47f26d45a98c74c5b066bba3622ca5eee3802718e145f3563addd6d33b235641729f6c04fcb604a12bc946b9e2bb8727a86f2d74a36aa57c286be7","[0,[[@:=,1,[@hd,[@tl,[@cons,[@quote,nil],[@quote,nil]]]]]],1]","0"
"3f7a743da0f2e363142745fe3b81754d13923b01bdc85e955375d1af299396c05c32b83d90817d5c257310e1d84fd9ea24fc800940e8723384a7c9fa9637b997","[0,[[@:=,1,[@tl,[@hd,[@cons,[@quote,nil],[@quote,nil]]]]]],1]","0"
"237bfc1bbb35342bc642c8e2f8dd9172874bbac7373f06fea29b86acc8c83a10a6dacd9b80649da4bd22cdf6011e5397614f2e5c2de6972df82bdb90b297f25e","[0,[[@:=,1,[@tl,[@tl,[@cons,[@quote,nil],[@quote,nil]]]]]],1]","0"
"599a106675a78d1cfbf7efb7fa390b4a830707ea1d3a511e7fe340ee59751923419db54cf50432ffd79c18f51469bf59bf2eaac09fc033bac4807fe63d0539fa","[0,[[@:=,1,[@hd,[@hd,[@cons,[@quote,nil],[@quote,nil]]]]]],2]","0"
"4f94c608883e788146e893c01c62dddfa160e7aa3581bc4bb1e2817d2762c0038b92a685ef0a471b8acb82d5b6002da5ada561c62d804f9769f4d6f4305b4a39","[0,[[@:=,1,[@hd,[@tl,[@cons,[@quote,nil],[@quote,nil]]]]]],2]","0"
"53126eb073996cc30abecf33f66136988a39cf3d26d7a13847d7264f70d58aea5319dafa4b88a52984fa57b05767bfd84857e392c3de21946f540fce02b61394","[0,[[@:=,1,[@tl,[@hd,[@cons,[@quote,nil],[@quote,nil]]]]]],2]","0"
"bec18ec35b2249288e6b2118128e4c1c16de13337ea5ea176c900ad798810258ddb71dd9845c5fb0040c736e0e3e6e73164be345bdd752db228f3245e0c1a029","[0,[[@:=,1,[@tl,[@tl,[@cons,[@quote,nil],[@quote,nil]]]]]],2]","0"
"c3903227b06466adcb4eaac38d14579119afe74fbce6d2ad14e57180561a1ff9e5ad6f1c1bc11ae93eea49f47a905b58cd18f97ec84e6b9ac95def8d15aed06c","[0,[[@if,[@quote,nil],[[@:=,1,[@quote,nil]]],[]],[@:=,1,[@quote,nil]]],1]","0"
"6b18079c5a239e3a8f1982613a474618f8428e62e82c1e16313d84a8d4cf5c2365cc594968ca77a7444da435536fdfc87a4e1faeaf479c6abde208ccb05a6246","[0,[[@while,[@quote,nil],[[@:=,1,[@quote,nil]]]],[@:=,1,[@quote,nil]]],1]","0"
"b2ae0776499ef2c9ee87dc221b644ed6930a146e0b17bcad0e5a1da4e3124241d4202aa1a16a70c4e4f687e2706c057d06a097d55758e5034f57de5830b3e211","[0,[[@:=,1,[@hd,[@hd,[@hd,[@hd,[@quote,nil]]]]]]],1]","0"
"ea735245f07478ef681c9bc679218e9e451f160dc17c7897ca34402a62999fc6e51fc063a7c3e5e33ecbbfdd2bf8db1265a4488eb32aec7e2ad99e1641c27c70","[0,[[@:=,1,[@hd,[@hd,[@hd,[@tl,[@quote,nil]]]]]]],1]","0"
"a41ca94a2ccb82871be0b4d4524c974ad02a95335272b5286910b46b55cc30e38966f0b7738834b9706fa485de94e0b6dfe6bc98fc11ad6525c3ce2de2126247","[0,[[@:=,1,[@hd,[@hd,[@hd,[@var,1]]]]]],1]","0"
"c58aa86c3f13aad24faa1fb35a4a53f2ca8afec5c96b13c056ff78957ceaa3ceb383d9e43388f6c419484e065e380116b342933e26e3e3d631165d9da9f65e76","[0,[[@:=,1,[@hd,[@hd,[@tl,[@hd,[@quote,nil]]]]]]],1]","0"
"b7b48288136fefc0a14c05bb4689cd6f3fca4043bc4ca497f10d33dcd6aebf3b337434e1aa01976c984edf602582dbab7a94b1d1bd1b71eff161876d124bc9c4","[0,[[@:=,1,[@hd,[@hd,[@tl,[@tl,[@quote,nil]]]]]]],1]","0"
"9651bcf664c044b17a3dfe91e91d08e688b14d8c6d988d7801cb05bde2e7b074ec01cb5bcd6eb809c94206bb3d40c7351879307e0ca568bca12765f0685b4567","[0,[[@:=,1,[@hd,[@hd,[@tl,[@var,1]]]]]],1]","0"
"8e4148dc11557a651b74155e9953903bfc83ba7048c0a563dc331589d59d50baa508deb6efbdb788623dd824dcabef01fd5afbb92466d27c25e3f12c7554606a","[0,[[@:=,1,[@hd,[@tl,[@hd,[@hd,[@quote,nil]]]]]]],1]","0"
"222563ed56552187c733d4168ca547165bb5658ccfbc37014ba7fb28dc296283a9e1daf91336446740c1397fecc24f3fa4244936c384d9a4e51c15a489f3a436","[0,[[@:=,1,[@hd,[@tl,[@hd,[@tl,[@quote,nil]]]]]]],1]","0"
"1e08e028e75258c4246d48d2682fd73d32047ca80996c68de87b24553625ccfd326d2521746b4db44918b6e9e808b551f64bb1926cf9c77ded18672e355f3673","[0,[[@:=,1,[@hd,[@tl,[@hd,[@var,1]]]]]],1]","0"
"9650b4c9eed200b7987da6e1619eca873ae5c0b42503570cfaeedfbfc9761db037e5ceeae67e6890364b4da65dd6d53830f39b22822cd9d6975a226bb0ea534e","[0,[[@:=,1,[@hd,[@tl,[@tl,[@hd,[@quote,nil]]]]]]],1]","0"
"aa93ba58278b405dd5e85162b92e93b69e6e02907a10e306465c3a132ed3c63b0fd28a41bb0e059eac56d9c8f3bdf891f390ffb7fcb14c90517a9bee098d9b5e","[0,[[@:=,1,[@hd,[@tl,[@tl,[@tl,[@quote,nil]]]]]]],1]","0"
"7ae03e8a6c8cd8e8f346c8e7799ea0a5aa24ecf79608c1620c9bbe428de700dee9d8e022fbbd1fe72edf5f8948de193cd7bc31d096c95dcd067b07ea592e77ff","[0,[[@:=,1,[@hd,[@tl,[@tl,[@var,1]]]]]],1]","0"
"0fe0b0935d679bdf81e8b0207e1d974695d9d02bd54fb7c0005d72b48da2af35b9575f6baf4c2dfd8f9b1a7df673e717320dfcdecb02e345ca09a1a408f1af9e","[0,[[@:=,1,[@tl,[@hd,[@hd,[@hd,[@quote,nil]]]]]]],1]","0"
"6a89ca4cda96c87378e76b261e4e92b0449ccb1a14ec099dd5e461042bd3e359d9a7e843dd1f259aef343954072cdf5777bb8aa0f105081cd6a19f857c6b0c39","[0,[[@:=,1,[@tl,[@hd,[@hd,[@tl,[@quote,nil]]]]]]],1]","0"
"6d47a6ffa8d67f27c4cc0a38ab4d16b8794053a1c55945d229a014b26498c131b462115c397142adb4b05bea233f2a4bdefbbb38d1f53671a5cf1a6e194b3882","[0,[[@:=,1,[@tl,[@hd,[@hd,[@var,1]]]]]],1]","0"
"18aa632ade018bc77940aeabbf58c9a7fc87e6e3c6b9cc76784548a83f438407cf93e091fa8ca35d0e12b62a949928c977aa92999d9b0d644a86c28db78eeaf6","[0,[[@:=,1,[@tl,[@hd,[@tl,[@hd,[@quote,nil]]]]]]],1]","0"
"2e95b23b5f31bda48b5b0b4c381ab2afc45cfc67ef21f2108cdb96ac02934f8c6cc5f7c7ca4a4c5dd025f062aafcee6c35b574c85c24e717f980dc50cd3e0531","[0,[[@:=,1,[@tl,[@hd,[@tl,[@tl,[@quote,nil]]]]]]],1]","0"
"1099dfd525447dfd382baccc79e1c5485a80f826e31b3a8ef0a5f3585cafc6cf5a3fd65322fadc6b13fc907747f45e0ab59fce67d42299438ac8ad4db9f3f08b","[0,[[@:=,1,[@tl,[@hd,[@tl,[@var,1]]]]]],1]","0"
"73d9250ad48aad7e476558772d2a6521970e621a3671f79dee4a1849898eac6b37d0d4b92b988b86fd81ec15e92e6f60e2cd51bf3aed4712c511043b25584382","[0,[[@:=,1,[@tl,[@tl,[@hd,[@hd,[@quote,nil]]]]]]],1]","0"
"c34335ecc16f4d289e5c59f390874194e4ddbc4fc45f8bdb672d661878626b4045df082588c59c096518c675025ae152f3d8f27fffab06af83be0f7d1f725ed8","[0,[[@:=,1,[@tl,[@tl,[@hd,[@tl,[@quote,nil]]]]]]],1]","0"
"b6defb83bbe4b0b542e19272dcaec8162ff69c0a2592109fe4b0bfb59a7a12a9c181d9123ebebe6cce9c7fea793b9992fbb73236874751ba9f6e3cc449ec6722","[0,[[@:=,1,[@tl,[@tl,[@hd,[@var,1]]]]]],1]","0"
"424a036182ad37443b73b4be335fce21da7459456a699afa92c454ac8e4c6581e584a39936594801d2e1bc666e50669f1be0df654bf16d23dd3c0d13e7d4a396","[0,[[@:=,1,[@tl,[@tl,[@tl,[@hd,[@quote,nil]]]]]]],1]","0"
"81e09bdf1f83613e9b39093349a6d7cbf22b9f5f395859467d63a9f8d86aa67eef9c3e3adc68ec9b9518e558a280a9143da3841618f641afd9e65e36b2dc66ec","[0,[[@:=,1,[@tl,[@tl,[@tl,[@tl,[@quote,nil]]]]]]],1]","0"
"11e7a1f23e213046e2532cde780fd883a2ad9e9d0a37f5e472d753ee83b3f77b7e70c8f8cc7775a59cbb63af70a4d7de682b41f2e58d0c3345c9b7fde1702f04","[0,[[@:=,1,[@tl,[@tl,[@tl,[@var,1]]]]]],1]","0"
"fe16607c6eb31865b0b5766dd7165c31a8b4051d2c716e410102956da6a2ed27f756a089eea7fb5c1f57833269a251aa9924b7cf42d9d80dfd8c1822afcaf41e","[0,[[@:=,1,[@hd,[@hd,[@hd,[@hd,[@quote,nil]]]]]]],2]","0"
"0a236385ab90dde066f8f0647b29a4b6bc1b4e9d054928a02986e1fb53e44162e27e03a5f3fc576fe704c6aab96c72969088d54ed49ecf13929ed9a2cf4c831a","[0,[[@:=,1,[@hd,[@hd,[@hd,[@tl,[@quote,nil]]]]]]],2]","0"
"e93de3933975acda74a14cd83f4a47536ebd78f247811c809475dff2100d44b95cad591ad2b617473dfeeb1639d1fde76eda1e4154d00c34debcdba5692c3a96","[0,[[@:=,1,[@hd,[@hd,[@hd,[@var,2]]]]]],2]","0"
"e354dd03d25ee730ac2828f605a87d1df788c3b2350031c917c1c4b2d4d0282fee41e510a6e1b90284ddd5499f5e4191575df47c5fc2246a6c33138e300f72d7","[0,[[@:=,1,[@hd,[@hd,[@tl,[@hd,[@quote,nil]]]]]]],2]","0"
"8e29aa5cdfe5e6397172be43fc13b066fd9dbb51f7d395cb8cf68555c5532ef8e40eb3a1499e828a04f9c6afa83c90b2ef1b5addc9ccd73eb0bc56741fba0397","[0,[[@:=,1,[@hd,[@hd,[@tl,[@tl,[@quote,nil]]]]]]],2]","0"
"a067da6b42dc36dfc3f9c73613516c41c7cf10dab9e9bd633910f8647037a77fe825810e11452acdc5ae9554a7e9c030a77ba0ad05a2e4b4320f084bee29539c","[0,[[@:=,1,[@hd,[@hd,[@tl,[@var,2]]]]]],2]","0"
"876b7df4dd93efb45c167bd2519622e97c175230254445bca58a47505abc37b32646dc581a81dcd3f8b4e0a0b1d1e3a4fe7bab1360df706b3e1be2021dbff7a1","[0,[[@:=,1,[@hd,[@tl,[@hd,[@hd,[@quote,nil]]]]]]],2]","0"
"e7a7246142baab4459ce5036bf5b0f49b7111cd952a948fdfa5c214ca55887618c9ac739ca960c889f7b2e7aa2f613476fc3d7373aef9586a9305a54f277d518","[0,[[@:=,1,[@hd,[@tl,[@hd,[@tl,[@quote,nil]]]]]]],2]","0"
"b3cfe03c275036610671ed391ba348af2770fc10180ca2ca1966e420526c762d948275a50903a145f48b1b71f534de175e66078e43dd8a40321e5af022c82fe6","[0,[[@:=,1,[@hd,[@tl,[@hd,[@var,2]]]]]],2]","0"
"5987927a5bcb145ee1c6ab30edcd8039360da633c2b0eca7c3ccb3b18de6c8a3781ef922dd9fe39dd2695192955aabf79054b3c29fc5c7110a047598aaeda459","[0,[[@:=,1,[@hd,[@tl,[@tl,[@hd,[@quote,nil]]]]]]],2]","0"
"0f5d9ab6d9a6a171bbe544e1c90bf5e5456f6ae594ba2a988a1062cfd6948f87606d17c973c33bfef9911df274ae434a242ea1a629b211d1602bc1caa11111dd","[0,[[@:=,1,[@hd,[@tl,[@tl,[@tl,[@quote,nil]]]]]]],2]","0"
"4c8f850b1e115bdfa1a201953beb739d4e7bef56eb8bdcf4fc67c4ee8f59c04191511f08a558581d4564d03091e5a1706c846f8bcc619ef2d36b5d3e85973622","[0,[[@:=,1,[@hd,[@tl,[@tl,[@var,2]]]]]],2]","0"
"ca7fc1108a3388ee077bcbb8d5f5ce81591172d0ba9c7f458835dfe078e9a8044e18787c598f2dfc0c540a2741e39cb62d99e650c4132f63e9c25467155d309c","[0,[[@:=,1,[@tl,[@hd,[@hd,[@hd,[@quote,nil]]]]]]],2]","0"
"bacbd014ecf9a62ebb54fd0283c111ce2bbee3cec2e95c0aaeded1c779c77fed1c14fedd112782936db1cf823706c4eda3f824e0c046658680636606034ef654","[0,[[@:=,1,[@tl,[@hd,[@hd,[@tl,[@quote,nil]]]]]]],2]","0"
"5b26aa256142b4f811df1583c44f1f926c1ffb745d1f71014d3217e2a57c8357b56ed2de9b76d660aaebe1dd66f30e830463dca5e3e846eccb689801f235e1af","[0,[[@:=,1,[@tl,[@hd,[@hd,[@var,2]]]]]],2]","0"
"f704fe72d4259e5549db630ad4b447d47932196fa3c15aa2fc1673c7578fcce873874387a7b3f649fd430abf5a7f317304faba9ea563b6ac52fa8d76596d4249","[0,[[@:=,1,[@tl,[@hd,[@tl,[@hd,[@quote,nil]]]]]]],2]","0"
"25ed72771839ec0171ea405c0b8f9deb58557fda3b2b52597f5172d272089383ed684b548842c85fcaf0615564785fceb3e11c34fbbac3d3a25e282b06a64450","[0,[[@:=,1,[@tl,[@hd,[@tl,[@tl,[@quote,nil]]]]]]],2]","0"
"b663035fc9425aa2957bee01cbdfce9cf41a3e3e80a896f4408a720c6e7581460d5d2f072d7d2e33e86295d487405cb1d3f99e9c3af6a46f4a046bc74f5c8aa2","[0,[[@:=,1,[@tl,[@hd,[@tl,[@var,2]]]]]],2]","0"
"b37eb195899f20f7a7848d4708de79f9b29cce5b41f72abfd728150236b58299f407491bc0513e4b0cb8a4b7ebef54542cdcae66668b5301a173dfec38bf6864","[0,[[@:=,1,[@tl,[@tl,[@hd,[@hd,[@quote,nil]]]]]]],2]","0"
